UniqueCount	AmbigCount
0	1
0	5
0	6
0	9
0	5
0	1
0	5
0	0
0	0
0	0
2	0
0	4
0	0
0	0
0	0
4	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
27	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2531	40
470	759
52053	6120
7897	34
39	1
2141	128
12697	49
951	1
168	2
5780	19
2587	5
95	1
5944	10
0	0
0	0
19	263
18	1
0	0
0	145
0	652
0	0
0	0
0	0
0	0
0	11
1	4
0	175
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	22
0	20
0	14
0	14
0	1
0	0
0	0
3	942
3	878
0	558
0	0
0	0
0	0
0	0
0	15662
1	9494
0	9
0	0
0	496
0	514
0	12
0	1061
0	736
0	1031
10	7800
0	8256
4	8261
0	8873
0	3329
0	401
0	1045
0	1806
0	500
0	2831
0	2395
0	2122
0	7
0	0
145	52
3	9
0	1
0	52
1	199
0	171
0	9
3	189
1	5
0	194
0	177
0	197
2	158
0	0
0	0
0	0
0	0
1	0
590	203
1	202
0	0
0	2
0	2
0	45099
0	39856
4	0
0	1315
0	1462
0	2
0	392
381	614
0	479
0	444
0	359
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	358
0	0
0	185
0	277
0	186
0	491
0	514
0	0
0	102
0	0
0	0
15	1
123	712
1	693
3	387
0	337
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	116
0	25
0	25
0	0
0	74
6	31402
6	15358
49	25273
11	12845
3	27413
6	9316
0	13324
8	20387
2	1399
38	1545
19	1215
0	602
18	1149
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	15
0	1
0	0
62	987
0	0
0	0
28	197
0	299
1	1020
1	917
0	123
0	149
0	65
0	57
2	84
1	60
427	2
2	0
127	43
15	45
7	7
0	0
0	0
0	3
12	0
0	6
0	5
0	7
0	4200
0	4187
0	3914
0	1010
2	25
0	21
0	0
0	0
0	224
0	477
0	605
0	438
0	522
0	227
0	250
0	76
0	923
0	201
0	555
1	941
0	170
0	414
2	409
0	31
3	7
196	4129
0	383
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
12	239
18	0
127	0
7	1
142	1218
15	1176
5	653
4	869
0	0
0	535
0	553
0	2
1	20
4	67
6006	12
0	14
0	0
0	17
0	2
0	1
0	2
0	17
0	14
0	16
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	32
0	4
12	71
2	65
0	24
1	22
0	36
0	11
5	31
1	42
67	3770
53	73034
94	23574
0	67701
0	67481
7	356
0	163
21	42
0	24668
17	23038
0	7682
7	976
0	72858
0	65979
7751	8699
0	828
7	6585
0	6235
2	967
0	2493
0	2458
3	585
0	1606
0	624
0	0
6068	7183
17	5535
0	4000
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
13	5
0	3
0	2
1	0
0	0
0	0
0	0
0	0
0	49
3	644
0	181
5	115
14	612
0	377
5	5
0	474
8	573
0	168
0	16
2	75
1	61
2	192
1	178
0	4
122	109
0	6
39	650
3	11
0	41
0	76
0	11
0	10
0	13
0	11
0	13
0	76
1	1
0	0
0	1
1	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	6
0	14
19	14
0	14
0	7
0	0
0	10
0	0
0	0
0	0
0	0
0	8
127	8
0	308
1	258
0	214
0	128
1	8
0	122
1	269
0	277
0	223
0	89
0	269
0	162
1	267
0	199
1	256
0	252
0	1
1	203
1	1
0	234
0	53
0	192
0	102
0	234
0	85
0	193
0	226
0	242
0	182
0	140
0	85
0	25
0	160
0	189
1	161
11	358
388	762
2	585
0	462
0	4
0	3
0	0
0	3
0	0
0	1
0	1
0	1
0	3
0	4
0	3
73	1417
4	624
294	1638
1	304
16	572
875	1331
0	184
13	1147
100	8601
1	536
12	82
1	239
2	61
7	232
0	1812
1	274
8	434
0	45
4	8567
0	8673
0	8128
10	22
0	22
11	220
1	21
0	150
0	218
11	237
1	42
2	11
0	37
0	17
0	0
180	757
3	738
0	39
0	10
0	4
0	0
0	0
0	0
0	0
0	0
109	217
3	104
0	84
2	87
4	10
0	56
0	109
0	31
0	23
0	19
1	1
0	87
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	427
0	428
0	1604
3	191
0	1602
70	49
0	49
906	2752
0	2488
0	284
2	288
140	1913
81	1913
10	589
0	541
2	81
23	478
32	506
12	225
18	126
3	186
1	377
1	155
0	0
0	0
111	721
16	291
68	638
9	477
1	133
0	291
1	48
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
21	275
73	353
1	296
1	30
0	29
1648	920
0	17
8	777
1	29
11	124
59	845
1	793
2	291
0	531
0	506
13	622
0	684
4	20
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
153	360
0	358
0	55
6	16
17	15
0	3
0	3
320	441
0	106
1	60
0	297
0	120
3	250
0	15
1649	918
7	771
1	50
0	76
0	832
0	0
0	0
134	0
0	0
0	0
0	0
2055	2162
0	203
7	1183
0	1206
0	517
0	147
3	86
2	5
1	3
0	4
0	28401
0	24637
0	24574
0	24674
20	14
1	14
7	32
4	130
478	130
2	72
1	29
0	33
2	32
1	10
6	174
2	123
1	24
0	2
0	60
0	112
0	127
0	11
0	8
1	52
0	144
1	136
1	1
0	5
0	22
10	89
1	32
0	3
0	3
0	1
0	0
0	0
33	467
15	404
0	109
0	90
2	21
232	25
0	2
0	1
2	22
0	64
0	54
1	92
3	2
0	49
0	0
0	26
1	39
0	1
1	49
7	30
18	51
48	3966
0	321
4	41
5	294
1	1722
3	38
4	1672
0	2217
0	205
0	1734
8	59
0	249
0	259
2	150
0	0
0	320
3	1825
0	704
0	391
0	400
0	3421
0	3201
24	3194
0	3194
47	173
0	190
1	190
18	362
0	103
0	332
0	275
0	280
38	255
2	22
0	86
0	16
0	17
31	240
32	102
0	242
0	197
0	256
3	2
17	330
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	258
2	318
4	1116
1	132
0	52
0	368
0	376
2	131
0	105
0	55
2	2
0	182
2	859
0	0
0	0
3	673
1	575
0	673
0	623
33	746
34	258
0	609
0	556
0	764
0	589
0	0
0	235
3	463
0	0
1	15
0	0
0	0
9	43
0	0
0	0
0	11
0	7
0	0
0	4
7	159
0	0
0	0
23	63
3	34
52	1255
0	267
0	505
1	148
0	374
0	56
8	304
0	96
0	1255
0	671
1	348
99	934
4	606
4	0
3	0
1	0
0	0
1	0
1	344
0	67
0	168
0	134
6	279
0	56
2	36
0	62
7	96
1	250
0	1
0	1
0	3
0	3
0	1
0	36
8	82
2	41
0	76
0	74
1	28
0	10
0	17
1	74
1	521
0	525
0	408
0	431
0	449
0	444
0	451
1	337
0	406
0	382
13	294
0	31
2	6
0	1
0	528
0	522
0	517
0	520
0	368
0	493
0	491
1	5
0	11
1	6
0	3
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	884
0	45
432	0
234	44
0	42
3	3
4	1
0	555
0	577
0	282
0	251
0	220
0	291
0	226
1	25
0	12
0	26
0	57
0	18
0	29
1	2
0	34
0	42
3	11
0	88
2	140
0	124
0	38
0	0
1	0
0	0
0	543
19	555
4	580
0	574
1	535
0	532
48	1659
3	211
0	1075
0	1
0	1555
0	129
0	118
0	131
306	1135
12	1006
1	0
25	1134
49	1552
8	129
0	974
1	66
0	53
0	506
1	30
11	1257
1	29
0	117
15	616
0	74
0	126
0	28
0	0
4	39
5	207
10	29
1	147
2	137
0	130
990	437
2	106
0	116
0	116
4	409
0	87
7	8
0	772
1	826
12	171
0	3
1	26
3	5
0	83
1	19
0	3
1	4
4	109
58	161
1	47
3	623
39823	46343
0	12128
3	29424
11	394
10	900
122	6484
59	10115
21	258
31	26
11	275
693	3084
1	2802
6	123
1	119
0	507
9	364
0	270
0	0
428	440
2	376
2	34
24	95
0	397
1	45
0	33
1	27
0	9
0	14
0	373
0	23
6	117
1	23
0	225
0	21
1	28
1	0
19	60
0	49
0	30
0	4
16	7997
0	8055
1	147
14	4927
11	3842
11	274
18	10
11	64
1102	1
64	91
0	505
171	691
9	206
2	1136
74	1301
3	1113
0	86
1	52
0	0
1	164
1	39
1	31
0	77
0	58
0	65
0	75
0	0
0	0
0	354
0	116
0	108
0	116
0	239
2	324
0	278
0	352
0	8
0	0
0	32
0	44
0	4
2	38
0	7
0	4
1	2
0	1
0	3
0	10
4	26
0	29
1	8
0	1
0	0
0	0
0	0
0	0
0	351
1	304
3	186
1	166
1	69
0	72
0	22
1	305
3517	3471
1	3464
42	38
0	37
0	19
0	16
0	8
0	0
0	0
0	0
0	0
0	0
0	844
0	79
1	33
0	18
0	28
0	22
0	23
0	31
0	21
0	29
0	10
0	18
0	21
0	30
0	29
0	30
0	25
0	23
0	26
0	24
0	12
0	5
0	26
0	21
0	27
0	29
0	27
0	31
0	28
0	21
0	24
0	25
0	10
0	31
0	18
0	22
0	27
0	13
0	18
0	27
0	17
0	29
0	19
0	30
0	24
0	27
0	16
0	16
0	4
0	11
0	3
0	11
0	11
0	14
0	7
0	8
0	7
0	0
0	2
9	165
0	162
0	21
2	13
4	10
2	2
88	727
0	118
0	191
0	194
2	125
2	514
0	0
0	0
0	0
149	2121
2	2072
0	598
12	70
0	135
0	104
1	5
2	13
0	81
31	8845
0	8844
7	10483
0	0
1838	10976
0	10075
7	7762
2	7458
25	7892
11	38
315	2343
0	10230
0	99
57	973
5	400
4	346
6	946
11	1110
30	360
8	631
9	952
0	173
0	172
0	169
16	5
18	0
3	59
0	165
0	180
1	31
0	60
0	47
0	115
7	121
0	126
0	0
20	252
0	55
0	191
0	194
2	90
1	51
1	22
0	112
3	27
0	3
0	45
2	40
1	56
0	53
1	19
0	99
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	1
0	0
1	0
0	2
9	652
2	543
3	349
0	414
4	1
9	109
0	126
0	309
0	231
0	139
86	4242
0	1226
0	2260
0	2187
4	1621
10	1667
0	422
2	2
0	77
0	11
0	3294
254	86
0	1
11	85
0	164
0	349
0	0
0	362
10	590
0	75
0	419
0	347
0	422
0	507
0	519
0	506
0	481
0	495
0	433
0	456
0	20
31	419
0	182
0	372
0	444
0	44
0	298
4	359
0	7
0	196
0	7
0	36
3	3
0	0
0	0
0	0
37	6814
42	7791
19	3931
16	250
0	4384
13	3
0	51
0	997
0	325
4	1027
35	1174
0	61
0	56
2	628
0	16
0	18
0	70
0	55
0	55
1	64
0	0
0	2
0	1
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	1291
1	819
1	1281
2	284
0	548
70	132
3	85
1	110
0	21
0	67
0	0
0	6218
0	1607
0	1995
0	1469
0	1570
12	1504
9	147
0	1501
0	555
286	6209
1	864
4	389
5	502
3	281
0	45
1	18
3	17
0	52
0	63
0	56
1	37
3	31
0	4
0	4
0	2
0	2
0	3
0	10
0	9
0	7
0	6
1	5
0	6
0	0
0	10
244	257
0	202
0	0
27	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4801
74	8679
7	4098
0	2076
0	4515
2	4157
0	8679
2	223
0	1614
54	2201
2	5
0	441
19	191
0	258
1	89
1	434
0	366
1	314
9	78
4	1670
2	437
0	59
0	352
1	18
0	96
0	294
3	347
1	55
1	24
0	55
6	198
0	19
0	20
1	291
0	0
0	0
0	0
0	0
0	95
121	4430
0	3839
0	4258
1	3992
11	3736
0	3784
0	308
0	261
2	1427
0	2267
1	14
0	11
0	1900
0	295
1	248
0	90
2	363
0	99
2	662
1	370
6	291
3	127
0	121
3	7
0	142
0	28
0	32
0	38
14	321
0	138
0	299
0	9
24	6
0	6
2	312
0	141
1	48
1	46
17	24
0	64
0	34
0	14
1	43
0	1
0	23
0	12
0	4
0	5
0	15
3	5
0	5
0	0
0	0
0	0
0	0
1	79
27	1142
5	120
12	1171
10	28
0	829
0	377
0	95
0	119
0	53
17	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	368
1	419
0	318
0	297
0	30
0	4
0	49
1	59
0	186
0	12
0	536
19	2249
14	1397
3	1166
0	585
16	1145
1	828
0	286
3	277
2	36
0	228
1	331
0	250
0	395
0	48
3	29
7	16
0	23
6	40
0	21
0	530
0	477
5	473
0	421
0	10
4	15
1	0
1314	94656
23	6
0	78532
0	30939
52	85782
1	75288
0	72953
7	84004
28	47493
7	69616
615	72883
0	0
0	0
0	0
99	0
76	43
0	11
1	6
527	420
6	416
0	5
0	97
0	120
0	58
5	504
6	128
17	734
0	109
0	518
0	89
0	149
1	724
0	388
2437	400
2	291
6	85
4	223
114	559
0	508
0	117
14	12
0	65
0	247
1	20
1	33
4	151
1	141
0	90
8	29
5	2680
18	552
12	477
4	2984
2	454
0	3187
0	2967
1	2932
0	3432
0	3125
1	2771
0	800
0	44
1	16
1	711
8	29
4	350
0	682
0	634
0	592
0	534
2	182
3	350
0	169
0	152
3	5
3	2996
0	2983
4	3206
0	0
0	0
0	401
22	616
1	534
0	255
0	332
0	109
3	162
0	41
0	109
2	41
8	0
0	77
0	0
1	237
0	231
0	211
0	233
0	231
0	7
0	10
0	101
0	98
0	100
0	5
0	237
5	806
0	50
0	0
0	0
0	0
0	0
82	259
0	142
0	21
0	258
7	228
0	68
3	347
0	386
1	25
20	509
0	17
0	130
0	28
0	4
7	36
0	7
0	5
0	4
0	3
0	0
0	4
0	7
0	8
2	8
0	0
0	0
0	10
0	2
0	1
0	8
0	448
0	1
0	13
0	435
0	8
0	29
0	433
0	6
2	429
0	435
0	79
0	433
0	58
0	19
0	401
0	0
1	1
2	3
0	3
0	1
0	1
0	3
0	21
0	703
0	229
45	632
0	140
4	788
0	724
48	718
23	702
0	8
0	65
0	76
1	0
4	75
11	737
0	968
0	1483
0	1551
0	171
0	99
1	61
0	1497
33	1499
27	1422
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
4	271
417	273
0	87
1	195
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	77
0	66
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
0	127
2	127
1	1
1	111
0	127
15	1536
17	1343
5	1010
6	1274
0	1208
0	111
8	92
0	59
0	34
0	36
0	2
0	58
2	24
0	111
0	97
2	26
0	16
2	54
0	44
3	44
0	49
0	28
12	18
0	18
0	1658
0	498
0	1442
4	1083
0	67
1	15
1	7
0	0
0	9
0	942
8	289
2	290
0	37
0	112
0	80
1	32
0	141
28	70
77	1605
9	1459
0	618
0	428
0	1306
0	64
1	90
0	115
0	45
24	196
0	117
0	44
0	54
0	56
0	0
0	0
0	0
0	0
0	18
110	3761
0	1514
1264	3746
0	1599
5	11
0	1365
1	286
0	245
0	18
0	1399
1	60
12	162
1	36
0	41
0	15
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
1	5
1	2
0	3
0	0
0	3
0	0
0	1
0	1
0	0
0	2
39	107
0	58
0	38
0	14
0	12
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	195
1	10
1	161
0	170
0	5
0	7
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
640	84746
85	84727
114	84743
1	84726
869	84737
124	84738
191	84742
0	85055
119	67720
368	79249
2	9052
17	1827
2	1193
0	861
8	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	296
0	329
3	291
2	270
0	17
0	7
17	776
6	65
0	33
7	73
3	4
0	30
2	48
0	59
1	61
2	774
4	5
0	43
0	70
1	326
0	86
1	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
124	789
8	634
0	96
1	174
3	297
1	125
164	171
0	169
4	89
0	162
0	546
0	953
1	178
5	160
0	966
0	971
0	875
10	192
0	142
0	134
0	161
0	9
10	24
3	64
0	104
0	167
0	92
0	103
0	152
0	104
0	144
0	20
0	0
0	0
0	0
0	0
0	0
22402	24
664	1647
1	110
0	1063
0	68
1	181
7	260
0	108
8	102
0	32
0	183
0	20
2	258
3	319
0	26
384	136
2	1
1	115
0	107
0	30
5	25
0	23
0	18
68	105
0	20
17	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	76
0	58
1	27
0	12
0	6
0	4
0	1
0	3
0	1
0	0
0	1
1	0
0	0
1	0
0	0
0	3
0	3
0	3
0	4520
0	1196
2	1189
3	110
11	748
0	1359
0	120
1	1407
0	1204
1	578
0	2494
0	581
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1072	1284
4	218
1	39
20	1027
1	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	141
0	149
0	16
0	29
0	17
0	13
0	16
6	181
0	17
1	6
7	17
0	11
0	17
0	17
7	11
0	178
0	0
0	0
0	0
0	0
0	0
603	4202
290	1143
1	489
1	533
424	3578
1	36
6	197
0	114
63	1074
71	2903
3931	55762
80	39024
63	2470
0	28691
76	43990
17	456
153	30295
38	559
1	3371
1	5
0	2
0	5
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
1	0
0	2
0	2
1	0
0	58
55	58
0	3
0	4
0	0
0	0
145	0
6	511
1	513
0	528
2	169
0	20
0	17
1	0
0	6
1	15
0	28
0	65
0	0
0	15
0	5
1	67
17	3246
11	2689
0	1688
5	6
0	1661
0	82
1	13
0	28
0	1576
0	1739
0	159
1	14
0	158
8	184
0	69
1	61
1	175
16	44
0	2350
0	1902
0	164
5	1986
15	202
0	525
8	1988
0	1764
2	108
9	1973
1	507
0	227
2	1731
3	240
4	384
2	385
0	1014
6	128
0	30
2	15
0	106
0	17
1	8
0	80
3	7
6	100
6	12
0	0
0	0
0	0
0	0
0	0
3	80
2	32
0	8
0	0
4	0
1	795
1101	805
7	444
0	84
0	129
1	305
0	482
0	408
2	93
0	22
0	180
4	365
0	282
0	405
1	395
0	17
3	27
3	67
78	15
2	15
1352	0
4	198
1	84
1	2
2	24
226	76
0	26
0	50
44	198
0	662
2	1175
2	649
0	807
8	555
2	506
0	425
0	52
1	62
0	62
1	38
0	68
3	784
0	281
9	27
1	88
0	95
1	15
3	75
2	58
0	11
1	6
0	31
1	57
0	8
0	9
0	3
0	6
5	11049
0	6505
0	11011
0	11023
0	14789
33	16763
45	14886
303	19650
0	16910
0	8552
1	10163
0	433
15	10294
0	10091
1	4199
3	16568
79	0
3	285
0	242
0	172
0	128
0	43
0	94
0	96
0	102
0	47
1	22
0	16
0	17
0	3
0	2
0	1
200	108
0	79
2	64
4	43
0	30
0	35
0	322
0	322
11	237
0	335
1	295
2	83
0	77
1	289
0	0
0	0
0	0
0	0
0	0
0	26
1	65
1	65
0	42
0	0
0	0
0	57
0	7
4	9
16	28
0	1
0	7
0	2
0	2
0	30
3	13
0	11
0	407
2	2
0	0
0	0
0	0
0	0
0	2
65	1613
1	1360
0	680
0	630
0	705
0	811
0	437
1	149
54	3
0	1
0	0
0	0
1	2
5	54
4	80
17	59
6	60
4	60
0	46
0	0
0	25
0	41
0	40
1	26
2	317
4	973
1	1051
0	1480
35	886
0	1720
3	1851
0	905
0	906
0	481
0	25
0	383
60	63
0	3
1	0
1	110
1	358
0	360
10	244
0	160
1	16
3	55
181	1
54	133
0	114
0	24
0	25
0	122
0	17
0	23
0	15
0	99
1	119
0	17
0	122
0	6
0	3
1	0
0	6
0	2
0	12
0	40
30	1795
0	3062
2	899
0	1250
0	1694
0	1643
0	622
1	655
5	1020
5	463
1	224
0	591
2	527
6	451
0	328
0	421
23	66
0	2521
0	0
1	0
0	1
0	25
0	21
1	6
0	23
0	3
0	7
0	3
0	0
0	0
0	18
0	16
0	0
0	0
0	11
0	11
0	0
0	1
0	6
0	11
0	0
0	0
0	0
1	0
0	0
0	0
0	256
0	0
1	0
0	203
331	441
5	58
0	359
0	216
0	273
8	332
2	277
2	186
0	31
3	2
0	34
2	8
1	3
68	1000
48	947
5	2
11	831
0	792
0	599
4	24
2	15
14	217
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	241
27	2721
49	544
1	303
26	470
0	448
2	323
0	454
1	314
2	2031
0	187
0	319
11	2333
0	319
5	270
0	24
8	18
2	65
1	215
0	302
0	23
0	0
0	0
0	0
669	630
0	124
0	258
4	369
4	271
5	5
98	995
98	1159
0	11
0	173
1	168
2	1
0	24
0	31
1	59
0	26
0	175
0	0
0	0
1	61
3	66
1	52
3	48
0	18
0	36
0	52
11	2
36	7871
1	2718
2	7293
0	0
0	2
5	3
0	2
0	0
0	0
8	81
0	2
1	26
0	10
0	7
0	1
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4
0	4
0	1
10	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
5	0
0	0
353	0
0	84
3	19
0	17
2	0
0	11
0	92
0	112
0	94
4555	456
2	152
1	116
1	2
0	64
0	3
38	49
93	57
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	2
3	0
0	0
2	118
2	191
21	230
4	13
1	65
4	99
1	47
0	70
20	12
0	26
3	25
0	28
0	3
6	23
0	585
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	350
16	350
0	1
0	51
0	5
