NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_28	KAT2B	lysine acetyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:8638]	6445	0.1911720633506775	-0.18774079	No	
row_29	KAT5	lysine acetyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:5275]	6878	0.1487671285867691	-0.21100442	No	
row_30	ARID2	AT-rich interaction domain 2 [Source:HGNC Symbol;Acc:HGNC:18037]	6889	0.1479455530643463	-0.20940985	No	
row_31	PUM2	pumilio RNA binding family member 2 [Source:HGNC Symbol;Acc:HGNC:14958]	7181	0.11891129612922668	-0.22480446	No	
row_32	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	7296	0.10777469724416733	-0.22993205	No	
row_33	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	7368	0.10097357630729675	-0.23262587	No	
row_34	ANAPC7	anaphase promoting complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:17380]	7755	0.06533990055322647	-0.25441006	No	
row_35	NCAPH2	non-SMC condensin II complex subunit H2 [Source:HGNC Symbol;Acc:HGNC:25071]	7891	0.05446109175682068	-0.2615623	No	
row_36	BRD7	bromodomain containing 7 [Source:HGNC Symbol;Acc:HGNC:14310]	7947	0.04942987859249115	-0.264074	No	
row_37	SMARCB1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:HGNC Symbol;Acc:HGNC:11103]	7965	0.047678396105766296	-0.26437208	No	
row_38	CUL3	cullin 3 [Source:HGNC Symbol;Acc:HGNC:2553]	7966	0.04747101292014122	-0.26367134	No	
row_39	SMARCD1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1 [Source:HGNC Symbol;Acc:HGNC:11106]	8019	0.0436009019613266	-0.2660923	No	
row_40	KNTC1	kinetochore associated 1 [Source:HGNC Symbol;Acc:HGNC:17255]	8159	0.032314483076334	-0.27380717	No	
row_41	NSMCE2	NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase [Source:HGNC Symbol;Acc:HGNC:26513]	8222	0.026691319420933723	-0.27706712	No	
row_42	PBRM1	polybromo 1 [Source:HGNC Symbol;Acc:HGNC:30064]	8249	0.02490275166928768	-0.2782318	No	
row_43	RCC2	regulator of chromosome condensation 2 [Source:HGNC Symbol;Acc:HGNC:30297]	8459	0.006983116734772921	-0.290446	No	
row_44	GEN1	GEN1 Holliday junction 5' flap endonuclease [Source:HGNC Symbol;Acc:HGNC:26881]	8791	-0.005802911706268787	-0.30986768	No	
row_45	CSNK2A2	casein kinase 2 alpha 2 [Source:HGNC Symbol;Acc:HGNC:2459]	8979	-0.01935345120728016	-0.32060272	No	
row_46	RIOK2	RIO kinase 2 [Source:HGNC Symbol;Acc:HGNC:18999]	9059	-0.02469114400446415	-0.32489407	No	
row_47	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1 [Source:HGNC Symbol;Acc:HGNC:11104]	9305	-0.046175677329301834	-0.3386514	No	
row_48	CDT1	chromatin licensing and DNA replication factor 1 [Source:HGNC Symbol;Acc:HGNC:24576]	9482	-0.06055565923452377	-0.34812996	No	
row_49	TPR	translocated promoter region, nuclear basket protein [Source:HGNC Symbol;Acc:HGNC:12017]	9579	-0.06882887333631516	-0.35277164	No	
row_50	ANAPC4	anaphase promoting complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:19990]	9597	-0.06973831355571747	-0.35274407	No	
row_51	MAD2L2	mitotic arrest deficient 2 like 2 [Source:HGNC Symbol;Acc:HGNC:6764]	9791	-0.08893144875764847	-0.36280563	No	
row_52	NUF2	NUF2 component of NDC80 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:14621]	9841	-0.09437350183725357	-0.36430034	No	
row_53	ANAPC5	anaphase promoting complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:15713]	9868	-0.09652332216501236	-0.36440778	No	
row_54	ANAPC11	anaphase promoting complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:14452]	9981	-0.10821004211902618	-0.36941108	No	
row_55	LCMT1	leucine carboxyl methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17557]	9992	-0.11001263558864594	-0.36837646	No	
row_56	FBXO5	F-box protein 5 [Source:HGNC Symbol;Acc:HGNC:13584]	10349	-0.1470833271741867	-0.38718596	No	
row_57	ATM	ATM serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:795]	10588	-0.16940127313137054	-0.3987117	No	
row_58	SMC6	structural maintenance of chromosomes 6 [Source:HGNC Symbol;Acc:HGNC:20466]	10927	-0.2004629224538803	-0.41567242	No	
row_59	SPC25	SPC25 component of NDC80 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:24031]	10954	-0.2027745395898819	-0.41421142	No	
row_60	BCL7A	BAF chromatin remodeling complex subunit BCL7A [Source:HGNC Symbol;Acc:HGNC:1004]	10956	-0.2028760313987732	-0.4112756	No	
row_61	BECN1	beclin 1 [Source:HGNC Symbol;Acc:HGNC:1034]	11151	-0.22080552577972412	-0.41944942	No	
row_62	RB1	RB transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:9884]	11418	-0.24616043269634247	-0.43149227	No	
row_63	ANAPC1	anaphase promoting complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19988]	11587	-0.26339659094810486	-0.4375051	No	
row_64	IK	IK cytokine [Source:HGNC Symbol;Acc:HGNC:5958]	11846	-0.29136714339256287	-0.44840914	No	
row_65	WAPL	WAPL cohesin release factor [Source:HGNC Symbol;Acc:HGNC:23293]	11852	-0.29193252325057983	-0.4443944	No	
row_66	ZWILCH	zwilch kinetochore protein [Source:HGNC Symbol;Acc:HGNC:25468]	12055	-0.31516510248184204	-0.45164683	No	
row_67	CDC26	cell division cycle 26 [Source:HGNC Symbol;Acc:HGNC:17839]	12083	-0.31783726811408997	-0.44854626	No	
row_68	CDC16	cell division cycle 16 [Source:HGNC Symbol;Acc:HGNC:1720]	12200	-0.3326764404773712	-0.45047182	No	
row_69	DPF2	double PHD fingers 2 [Source:HGNC Symbol;Acc:HGNC:9964]	12201	-0.33281034231185913	-0.445559	No	
row_70	BUB1B	BUB1 mitotic checkpoint serine/threonine kinase B [Source:HGNC Symbol;Acc:HGNC:1149]	12249	-0.33833181858062744	-0.4433346	No	
row_71	ACTB	actin beta [Source:HGNC Symbol;Acc:HGNC:132]	12645	-0.38358181715011597	-0.46095142	No	
row_72	MAD2L1BP	MAD2L1 binding protein [Source:HGNC Symbol;Acc:HGNC:21059]	12906	-0.4121348261833191	-0.4701906	Yes	
row_73	SMC5	structural maintenance of chromosomes 5 [Source:HGNC Symbol;Acc:HGNC:20465]	12919	-0.41330185532569885	-0.4647968	Yes	
row_74	CHFR	checkpoint with forkhead and ring finger domains [Source:HGNC Symbol;Acc:HGNC:20455]	12928	-0.41377097368240356	-0.45916036	Yes	
row_75	MAD1L1	mitotic arrest deficient 1 like 1 [Source:HGNC Symbol;Acc:HGNC:6762]	12957	-0.4161188006401062	-0.45466796	Yes	
row_76	CDCA2	cell division cycle associated 2 [Source:HGNC Symbol;Acc:HGNC:14623]	13167	-0.4370541274547577	-0.46053362	Yes	
row_77	HECW2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:29853]	13316	-0.45254194736480713	-0.46257567	Yes	
row_78	USP44	ubiquitin specific peptidase 44 [Source:HGNC Symbol;Acc:HGNC:20064]	13325	-0.45343253016471863	-0.45635375	Yes	
row_79	AURKB	aurora kinase B [Source:HGNC Symbol;Acc:HGNC:11390]	13383	-0.4614590108394623	-0.45290115	Yes	
row_80	DYNC1LI1	dynein cytoplasmic 1 light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:18745]	13570	-0.4810638129711151	-0.4567617	Yes	
row_81	ANAPC15	anaphase promoting complex subunit 15 [Source:HGNC Symbol;Acc:HGNC:24531]	13576	-0.4821351170539856	-0.44993925	Yes	
row_82	NCAPH	non-SMC condensin I complex subunit H [Source:HGNC Symbol;Acc:HGNC:1112]	13616	-0.48874151706695557	-0.4450231	Yes	
row_83	CDK5RAP2	CDK5 regulatory subunit associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18672]	13797	-0.5126795768737793	-0.4480633	Yes	
row_84	DUSP1	dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]	13834	-0.517152726650238	-0.44255093	Yes	
row_85	TACC3	transforming acidic coiled-coil containing protein 3 [Source:HGNC Symbol;Acc:HGNC:11524]	14104	-0.5574144721031189	-0.45017597	Yes	
row_86	CDC27	cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]	14119	-0.5603517293930054	-0.44272935	Yes	
row_87	CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	14153	-0.5667052268981934	-0.4363087	Yes	
row_88	SMARCA4	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4 [Source:HGNC Symbol;Acc:HGNC:11100]	14215	-0.5756087899208069	-0.4314068	Yes	
row_89	HASPIN	histone H3 associated protein kinase [Source:HGNC Symbol;Acc:HGNC:19682]	14261	-0.5848864316940308	-0.42542496	Yes	
row_90	ZW10	zw10 kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13194]	14278	-0.5886479020118713	-0.41767853	Yes	
row_91	SMC4	structural maintenance of chromosomes 4 [Source:HGNC Symbol;Acc:HGNC:14013]	14292	-0.5913873314857483	-0.40971485	Yes	
row_92	MAD2L1	mitotic arrest deficient 2 like 1 [Source:HGNC Symbol;Acc:HGNC:6763]	14433	-0.6172160506248474	-0.40885457	Yes	
row_93	ACTL6A	actin like 6A [Source:HGNC Symbol;Acc:HGNC:24124]	14437	-0.6186471581459045	-0.39989915	Yes	
row_94	BCL7C	BAF chromatin remodeling complex subunit BCL7C [Source:HGNC Symbol;Acc:HGNC:1006]	14501	-0.6278469562530518	-0.39434397	Yes	
row_95	DPF1	double PHD fingers 1 [Source:HGNC Symbol;Acc:HGNC:20225]	14920	-0.7139333486557007	-0.4084398	Yes	
row_96	CENPF	centromere protein F [Source:HGNC Symbol;Acc:HGNC:1857]	15024	-0.737922191619873	-0.40361708	Yes	
row_97	SPC24	SPC24 component of NDC80 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:26913]	15075	-0.7505735158920288	-0.39548415	Yes	
row_98	BCL7B	BAF chromatin remodeling complex subunit BCL7B [Source:HGNC Symbol;Acc:HGNC:1005]	15230	-0.790910542011261	-0.39288494	Yes	
row_99	ZNF207	zinc finger protein 207 [Source:HGNC Symbol;Acc:HGNC:12998]	15250	-0.7961016893386841	-0.38225293	Yes	
row_100	CSNK2A1	casein kinase 2 alpha 1 [Source:HGNC Symbol;Acc:HGNC:2457]	15296	-0.8057114481925964	-0.37301138	Yes	
row_101	BUB3	BUB3 mitotic checkpoint protein [Source:HGNC Symbol;Acc:HGNC:1151]	15345	-0.8182267546653748	-0.3637619	Yes	
row_102	NDC80	NDC80 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:16909]	15350	-0.8188250660896301	-0.35191044	Yes	
row_103	TRIP13	thyroid hormone receptor interactor 13 [Source:HGNC Symbol;Acc:HGNC:12307]	15690	-0.9106589555740356	-0.35844645	Yes	
row_104	ZWINT	ZW10 interacting kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13195]	15695	-0.9117652177810669	-0.34522304	Yes	
row_105	TTK	TTK protein kinase [Source:HGNC Symbol;Acc:HGNC:12401]	15775	-0.9407649636268616	-0.33599165	Yes	
row_106	PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	15867	-0.9709413647651672	-0.32702205	Yes	
row_107	RMI2	RecQ mediated genome instability 2 [Source:HGNC Symbol;Acc:HGNC:28349]	16009	-1.0306912660598755	-0.32011712	Yes	
row_108	CENPE	centromere protein E [Source:HGNC Symbol;Acc:HGNC:1856]	16045	-1.0540590286254883	-0.3066202	Yes	
row_109	CCNB1	cyclin B1 [Source:HGNC Symbol;Acc:HGNC:1579]	16179	-1.1273736953735352	-0.29781663	Yes	
row_110	KIF2C	kinesin family member 2C [Source:HGNC Symbol;Acc:HGNC:6393]	16608	-1.506271243095398	-0.3008056	Yes	
row_111	BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	16644	-1.5443686246871948	-0.28007093	Yes	
row_112	CDCA8	cell division cycle associated 8 [Source:HGNC Symbol;Acc:HGNC:14629]	16673	-1.5683443546295166	-0.2585698	Yes	
row_113	PTTG1	PTTG1 regulator of sister chromatid separation, securin [Source:HGNC Symbol;Acc:HGNC:9690]	16700	-1.6152997016906738	-0.23625766	Yes	
row_114	DPF3	double PHD fingers 3 [Source:HGNC Symbol;Acc:HGNC:17427]	16741	-1.6862871646881104	-0.21372272	Yes	
row_115	SPDL1	spindle apparatus coiled-coil protein 1 [Source:HGNC Symbol;Acc:HGNC:26010]	16746	-1.6905282735824585	-0.18900353	Yes	
row_116	NEK6	NIMA related kinase 6 [Source:HGNC Symbol;Acc:HGNC:7749]	16761	-1.719425082206726	-0.16444711	Yes	
row_117	NCAPG	non-SMC condensin I complex subunit G [Source:HGNC Symbol;Acc:HGNC:24304]	16789	-1.7619777917861938	-0.14002872	Yes	
row_118	MKI67	marker of proliferation Ki-67 [Source:HGNC Symbol;Acc:HGNC:7107]	16798	-1.7853363752365112	-0.11414573	Yes	
row_119	BIRC5	baculoviral IAP repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:593]	16809	-1.8066401481628418	-0.08806615	Yes	
row_120	CDC20	cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]	16829	-1.8505780696868896	-0.06186839	Yes	
row_121	DLGAP5	DLG associated protein 5 [Source:HGNC Symbol;Acc:HGNC:16864]	16862	-1.9401887655258179	-0.03511397	Yes	
row_122	UBE2C	ubiquitin conjugating enzyme E2 C [Source:HGNC Symbol;Acc:HGNC:15937]	17062	-3.285019874572754	0.0016502724	Yes	
