UniqueCount	AmbigCount
0	2
0	3
0	3
0	7
0	1
0	2
0	2
0	0
0	0
0	0
0	3
0	10
0	0
0	0
0	0
12	0
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2228	44
457	773
40715	4425
7607	24
44	0
1970	162
11419	40
1256	5
205	1
5234	19
2313	5
103	0
5062	7
0	0
0	0
31	314
12	0
0	0
0	182
0	546
0	0
0	0
0	0
0	0
0	11
0	4
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	20
0	20
0	0
0	0
0	0
1	1215
0	1120
0	670
0	0
0	0
0	0
0	0
0	15787
0	9568
0	1
0	0
0	557
0	581
0	3
0	1256
0	815
0	1203
10	13835
2	14777
2	14785
0	15698
0	5879
0	662
0	1739
0	3122
0	835
0	3399
0	2943
0	2593
0	6
0	0
189	54
0	10
0	0
1	54
2	132
0	111
0	5
0	122
1	2
1	126
0	120
0	127
0	106
0	0
0	0
0	0
0	0
0	0
585	173
0	173
0	0
0	0
0	0
0	39046
0	35093
5	0
0	1682
0	1861
0	1
0	363
394	587
0	455
0	421
0	352
0	4
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	368
0	0
0	598
1	832
0	599
0	544
0	578
0	0
0	139
0	0
0	0
15	1
133	696
1	670
3	389
0	333
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	72
0	10
0	10
0	0
0	72
12	32144
5	15538
50	26124
11	13048
5	27485
9	9272
0	13440
11	20238
2	1502
31	1432
22	1108
0	557
25	1063
1	35
1	0
0	0
0	0
0	0
0	0
0	0
0	20
0	18
0	0
1	0
71	1297
0	0
0	0
36	205
0	304
1	1099
2	1000
1	145
0	144
0	59
0	51
0	60
1	57
543	0
1	0
111	46
14	44
2	4
0	0
0	0
0	2
16	0
0	3
0	2
0	2
0	3431
0	3420
0	3186
0	904
0	11
0	9
1	0
0	0
0	81
0	175
0	228
0	165
0	206
0	98
0	89
0	27
0	333
0	85
0	218
0	336
0	66
0	161
0	153
0	13
0	4
162	3601
0	323
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	199
11	0
130	0
8	0
158	1291
14	1249
7	695
3	942
0	0
0	581
0	606
0	0
1	20
2	53
8080	11
0	12
0	3
0	13
0	3
0	1
0	1
0	13
0	13
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	15
1	119
6	92
0	39
0	44
0	34
0	25
3	55
0	56
109	6131
55	116448
188	37393
0	105683
0	107717
5	485
0	232
38	57
0	40119
40	36431
0	12327
12	1719
5	116512
0	102989
4303	4695
0	484
2	3566
1	3390
1	492
0	1345
0	1330
0	302
0	800
1	554
0	0
5946	6241
21	4799
1	3460
0	2
0	2
0	2
0	2
0	1
0	0
0	0
1	1
14	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	55
3	613
1	152
5	122
10	580
1	388
2	11
1	449
7	535
0	164
0	24
2	72
1	62
5	185
2	177
1	3
109	94
0	0
18	615
2	10
0	43
0	70
0	14
0	11
0	13
0	10
0	15
0	70
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	3
0	9
16	10
0	9
0	3
0	1
0	6
0	0
0	0
0	0
0	0
0	2
51	2
0	232
1	201
0	148
0	85
1	3
0	85
1	198
0	215
0	163
0	63
0	205
0	118
1	204
0	157
2	194
2	190
0	0
0	163
1	0
0	183
1	36
0	151
0	78
0	170
0	58
0	141
0	169
0	178
1	141
0	98
0	60
1	16
0	118
0	146
0	131
21	438
553	907
3	706
0	549
0	2
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	2
24	431
0	191
96	491
0	99
5	170
1216	1974
1	270
13	1703
133	9325
2	601
10	89
0	269
1	63
10	259
0	2018
3	280
10	509
0	46
4	9308
0	9429
1	8754
1	4
0	4
8	216
0	4
0	131
0	226
20	239
1	41
6	13
2	38
0	9
0	0
160	717
0	696
0	42
0	14
0	3
0	0
0	0
0	0
0	0
0	0
147	276
7	138
1	84
1	112
7	17
1	79
0	141
0	33
0	32
0	24
0	2
0	120
0	38
0	0
0	0
0	0
0	0
0	2
0	2
2	475
0	475
0	1843
3	197
0	1843
86	64
0	63
1397	4041
1	3750
1	317
6	324
227	2691
131	2691
24	805
1	716
7	85
28	628
49	674
26	288
43	182
5	253
1	506
1	180
0	0
0	0
142	754
16	266
67	668
18	526
1	109
0	269
3	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
19	270
78	354
2	311
1	29
0	27
1540	811
0	15
6	685
0	33
5	110
47	718
3	671
1	251
0	456
0	417
9	501
0	580
4	24
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
247	505
0	504
0	67
6	15
29	9
0	1
0	1
272	334
0	95
1	57
2	216
1	101
4	172
0	13
1334	753
11	600
2	24
1	65
1	699
0	0
0	0
149	0
0	0
0	0
0	0
2561	2683
0	271
4	1439
0	1508
0	678
1	188
2	105
0	5
0	3
2	7
0	45947
0	39080
0	38989
0	39129
28	26
5	26
6	37
6	128
405	130
1	70
0	34
0	29
0	27
0	12
8	314
8	228
1	36
0	2
0	79
0	193
0	220
0	15
0	7
1	80
0	232
4	236
2	1
0	5
0	31
7	176
0	52
0	3
0	3
0	2
0	1
0	1
21	407
12	355
1	87
1	74
0	19
388	30
0	1
5	3
2	26
0	85
0	90
0	143
6	5
0	82
0	1
0	33
0	49
0	1
0	65
15	39
30	57
76	5643
0	507
2	46
3	486
4	2371
4	42
3	2231
0	3153
0	320
0	2511
15	117
0	287
0	309
2	215
0	0
2	385
3	2529
0	876
0	609
0	619
0	4929
0	4692
13	2107
0	2107
76	355
0	486
6	489
30	908
0	277
2	709
2	692
2	587
72	580
2	61
1	175
0	25
0	30
38	308
63	131
0	309
0	284
1	405
4	3
40	495
0	0
0	0
0	1
9	1
0	0
0	0
0	0
3	236
3	223
4	966
1	100
0	46
0	293
0	366
0	113
0	101
1	54
1	3
0	167
3	798
0	0
0	0
2	957
0	770
0	955
0	865
65	1063
46	378
0	847
0	751
3	1088
0	834
0	0
1	340
1	631
0	0
1	15
0	0
0	0
17	63
0	0
0	0
0	11
2	8
0	0
0	1
4	246
0	0
0	0
32	48
2	27
39	1126
0	216
0	461
0	102
0	343
0	70
9	295
0	88
0	1126
2	691
4	366
87	974
4	621
2	0
4	0
0	0
0	0
0	0
3	322
1	58
0	151
0	109
7	251
0	50
0	36
0	61
4	100
0	234
1	2
0	2
0	3
0	3
0	0
0	23
1	42
2	27
0	41
0	40
0	10
0	7
0	7
0	41
0	648
0	666
0	490
0	555
0	579
0	555
0	567
0	453
0	533
0	495
15	384
0	44
1	4
0	0
0	669
0	663
0	640
0	659
0	464
0	614
0	630
2	9
0	12
0	6
1	2
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1162
0	113
549	1
224	41
0	40
0	1
4	0
0	513
0	531
0	251
0	246
0	222
0	276
0	213
0	26
0	13
0	20
0	41
0	15
0	21
2	1
0	27
0	36
0	13
0	87
0	108
0	84
0	24
0	0
2	0
4	0
0	489
11	517
1	532
0	534
1	496
0	499
33	1291
0	120
0	828
1	0
0	1244
0	76
0	95
0	113
232	856
8	744
0	0
20	855
38	1242
5	85
0	800
0	63
0	29
0	404
5	13
24	1020
0	15
0	81
17	479
0	72
0	107
0	25
0	0
2	31
6	146
15	41
1	176
4	182
0	186
908	511
1	128
0	138
0	142
5	454
0	109
6	12
0	1443
0	1610
7	322
4	2
1	40
7	7
0	155
3	10
0	3
4	3
2	249
122	411
12	97
1	1116
27273	29254
0	7117
4	19724
6	286
8	571
83	3881
32	6054
18	110
12	15
32	128
1013	4428
4	4068
8	195
2	155
0	666
3	478
0	325
0	0
316	302
2	263
0	33
10	51
0	194
2	29
0	11
0	18
0	3
0	7
0	172
0	23
3	73
0	9
0	103
0	6
0	8
0	0
10	17
0	10
0	7
0	2
19	12160
0	12257
0	214
13	7134
16	5524
9	324
31	15
15	92
749	3
56	102
0	564
249	792
13	271
0	1265
120	1504
2	1305
2	107
1	53
2	0
1	193
0	39
2	29
0	90
0	54
0	81
3	68
1	0
0	0
0	255
0	64
0	66
0	69
0	161
1	224
0	201
0	247
0	6
0	0
0	22
0	38
0	3
5	36
0	8
1	0
0	2
0	2
0	2
0	10
3	28
0	34
0	12
3	0
0	0
0	0
0	0
0	0
0	256
0	224
0	138
1	126
0	45
0	44
0	11
0	210
4022	3621
0	3616
138	129
0	127
0	57
0	58
1	33
0	0
0	0
0	0
0	0
0	0
0	768
0	79
0	16
0	8
0	18
0	12
0	13
0	15
0	13
0	18
1	6
0	11
0	17
0	20
0	15
0	20
0	17
0	16
0	17
0	12
0	8
0	4
0	17
0	17
0	19
0	18
0	19
0	18
0	13
0	10
0	16
0	11
0	6
0	21
0	10
0	12
0	14
0	6
0	8
0	13
0	14
0	18
0	13
0	17
0	17
0	11
0	9
0	13
0	2
0	3
0	3
0	7
0	11
0	11
0	8
0	5
0	2
0	0
0	1
16	150
0	148
0	33
0	18
8	11
0	0
115	617
0	98
0	139
0	178
1	138
5	431
1	0
0	0
0	0
155	2168
3	2097
0	664
6	98
0	123
0	105
0	4
3	12
0	65
17	10855
0	10849
13	12895
0	0
2123	13409
1	12353
14	9495
5	9104
15	9743
9	35
328	2885
0	12574
1	75
55	1062
11	404
7	355
7	1020
3	1176
25	377
7	678
3	977
0	170
0	141
0	140
7	4
14	0
11	50
0	154
0	193
1	36
0	52
0	65
0	136
9	134
0	140
0	1
40	521
0	118
3	378
0	392
3	193
3	101
0	43
0	218
5	64
1	9
0	64
2	64
2	145
0	113
3	47
0	194
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
7	624
1	501
2	352
1	385
1	0
5	82
4	86
0	300
0	211
0	130
118	5526
3	1468
0	2847
0	2765
3	2136
6	2264
0	542
1	5
1	103
1	19
0	4207
259	75
1	5
17	70
0	121
0	223
0	0
0	242
14	407
0	52
0	270
0	227
0	285
1	322
0	341
0	336
0	300
0	327
0	286
0	307
0	12
25	276
0	126
0	243
0	289
0	34
0	183
1	222
0	6
0	116
0	5
0	19
1	2
0	0
0	0
0	0
30	6963
66	8035
16	3970
26	252
1	4447
13	4
0	42
0	821
0	235
5	848
24	972
0	45
0	46
2	529
0	9
0	17
0	52
0	26
0	40
1	54
0	0
0	2
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	1356
0	868
3	1348
0	317
0	612
109	203
0	119
0	172
0	38
0	89
0	0
0	6268
0	1683
0	2100
0	1555
0	1601
17	1559
13	125
0	1498
0	548
314	6251
0	865
8	412
12	519
11	297
0	25
0	7
0	7
0	35
0	31
3	30
0	21
3	22
0	3
0	3
0	2
0	1
0	2
0	8
0	7
0	6
0	1
0	2
0	1
0	0
0	8
196	209
0	136
1	1
33	72
0	1
0	2
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	2
0	2
0	2
0	0
0	1
0	4
0	4
0	0
0	0
0	0
0	3
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	5791
95	10424
21	5135
0	2403
0	5629
1	4920
0	10429
2	223
0	1387
75	1902
0	3
0	336
8	175
0	223
0	76
0	364
0	283
0	246
1	62
2	1436
2	548
0	72
0	414
1	23
0	94
0	372
1	456
1	58
0	27
0	61
8	264
0	30
0	27
3	400
0	0
0	0
0	0
0	0
0	67
118	3214
0	2811
0	3110
0	2923
8	2734
0	2785
0	197
0	163
1	1043
0	1702
0	6
2	14
0	1435
0	211
0	168
0	62
0	301
0	79
4	517
0	297
4	213
1	87
0	81
2	4
0	77
0	9
0	15
0	18
12	237
0	84
0	220
1	3
10	2
0	2
2	235
0	77
3	44
1	51
15	37
0	64
0	32
0	20
0	38
0	2
0	29
0	16
0	5
0	8
0	14
0	0
0	0
0	0
0	0
0	0
0	0
2	73
25	965
4	93
6	981
1	14
2	725
0	358
0	59
0	80
0	42
40	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	306
0	338
0	268
0	238
0	19
0	4
0	27
0	48
0	160
0	13
0	521
47	2339
12	1412
0	1214
0	657
19	1203
0	880
0	320
3	310
0	37
0	228
0	317
0	235
2	380
0	48
6	30
6	18
0	14
8	20
0	11
0	746
0	674
4	636
0	563
0	17
9	26
0	3
1753	115272
46	4
0	93919
1	34155
75	103214
0	89659
0	86510
7	100864
32	58824
12	83076
871	87754
0	0
0	0
0	0
96	0
98	46
1	8
0	9
377	270
13	268
0	5
1	72
0	75
0	58
4	429
3	116
10	629
0	101
1	445
1	83
0	118
7	611
0	409
2487	432
11	284
9	97
1	208
115	661
0	603
0	119
21	15
4	97
0	277
2	29
1	35
2	150
1	146
0	88
13	40
9	2777
10	623
14	535
5	3098
3	503
1	3341
0	3091
0	3038
0	3593
0	3287
0	2918
0	912
0	41
0	16
18	784
10	37
7	358
0	686
0	638
0	576
0	520
1	173
3	339
0	152
0	166
9	2
0	3184
0	3129
1	3348
0	1
0	1
0	375
15	577
0	503
0	230
0	292
1	75
1	139
0	33
0	86
1	23
10	0
0	62
0	0
0	202
0	198
0	179
0	198
0	199
0	12
0	9
0	85
0	82
0	82
0	4
0	200
3	645
0	40
0	0
0	0
0	0
0	0
79	287
0	170
1	33
0	280
2	208
1	60
10	283
0	325
1	15
29	416
1	20
0	104
0	22
0	3
8	20
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	5
0	5
0	0
0	4
0	5
0	1
0	1
0	5
0	326
1	2
0	7
0	326
0	6
0	14
0	320
0	0
2	320
0	326
0	65
0	324
0	39
0	6
0	294
3	0
0	3
0	3
1	3
0	2
0	0
0	0
0	20
0	1670
0	522
111	1470
0	348
15	1846
0	1682
103	1678
50	1660
9	21
0	90
1	103
0	0
1	100
9	635
0	796
0	1224
0	1286
2	160
0	80
1	46
0	1241
25	1244
20	1174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	35
0	310
508	310
1	73
0	121
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	76
0	62
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	78
2	78
2	2
1	62
0	78
17	2074
21	1813
2	1297
4	1660
0	1573
0	125
14	99
0	73
0	76
0	41
0	2
0	73
3	31
0	177
0	163
0	36
0	17
4	70
1	54
5	55
0	85
0	46
7	20
0	18
0	1284
0	420
0	1123
4	836
0	62
2	15
0	4
2	1
1	23
0	704
3	206
3	210
0	13
0	84
0	67
2	21
0	110
20	45
95	2246
4	2035
2	882
0	608
0	1860
0	91
0	139
0	157
0	54
40	282
0	158
0	56
0	69
1	77
0	0
0	0
0	0
0	0
1	9
106	4257
0	1828
1293	4247
0	1930
7	7
0	1641
0	356
0	295
1	30
0	1700
3	56
14	179
3	33
0	42
0	15
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
50	141
0	56
2	62
2	31
0	25
0	0
0	2
0	0
0	1
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	238
2	13
0	183
0	210
1	7
2	16
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
765	88109
95	88099
113	88110
1	88092
1041	88102
121	88105
136	88110
0	88371
178	70456
367	82665
4	9791
30	1918
2	1203
1	866
6	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	793
0	915
4	823
1	686
0	46
1	45
9	386
2	26
0	19
1	21
3	5
1	19
0	19
0	19
0	20
2	392
3	5
0	27
0	23
3	159
0	47
1	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
173	928
15	648
0	113
1	184
0	438
0	211
89	95
1	95
2	65
0	131
0	376
0	587
3	107
3	91
0	596
0	597
0	517
17	272
0	198
0	190
1	233
1	4
13	32
7	89
0	137
0	231
0	120
0	138
0	214
0	153
1	201
0	27
1	0
0	0
0	0
0	0
0	0
19710	24
804	1968
0	126
0	1175
0	75
1	237
10	331
0	170
3	148
0	49
0	196
0	19
0	264
1	376
0	26
487	140
5	0
2	106
0	116
0	52
2	17
0	16
1	12
51	73
0	12
17	52
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	200
1	149
4	78
0	37
0	33
0	1
0	0
0	1
0	0
0	0
0	1
1	0
0	0
0	1
0	0
0	1
0	1
0	1
0	5699
0	1476
2	1412
1	147
7	873
0	1730
0	166
1	1774
0	1488
2	685
0	3122
0	733
0	0
1	1
0	0
0	0
0	1
0	0
0	0
1	0
0	0
931	1115
6	169
1	36
41	909
3	0
2	47
0	0
0	2
0	1
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	96
0	100
0	10
0	17
0	8
0	7
0	8
4	122
1	7
1	3
1	9
0	3
0	7
0	7
6	5
0	126
0	0
0	0
0	0
0	0
0	0
373	3409
235	671
0	434
0	471
326	3142
4	30
4	165
0	107
59	908
62	2590
4570	52776
280	37376
45	3101
0	27618
74	41976
20	707
179	28607
28	623
1	3360
1	3
3	2
0	3
1	0
0	0
0	0
0	7
1	7
0	7
0	2
0	1
0	2
0	1
0	1
0	1
0	38
34	38
0	1
0	1
0	0
0	0
42	0
7	414
3	417
0	425
1	122
1	15
4	15
0	0
0	11
0	2
0	5
0	20
0	0
0	7
0	0
0	21
8	2432
6	1997
0	1227
1	10
0	1257
0	47
4	1
0	17
0	1226
0	1320
0	115
1	5
0	106
5	146
2	63
0	55
1	105
8	21
0	1749
0	1414
0	159
0	1704
8	192
0	399
10	1704
0	1487
0	66
13	1697
2	428
0	216
4	1522
0	156
1	238
1	236
0	848
9	121
0	22
1	12
0	106
0	12
1	6
0	72
1	6
12	99
21	7
0	0
0	0
0	0
0	0
0	0
1	116
0	41
0	14
1	0
2	0
1	945
1289	951
3	534
2	103
0	139
1	314
0	512
0	424
1	72
1	26
0	172
5	386
1	294
2	424
8	407
0	19
4	39
1	70
52	18
0	17
1624	4
5	283
0	117
0	3
0	31
239	80
0	26
1	48
53	281
0	370
2	686
0	361
0	498
12	297
1	264
0	206
0	16
0	16
0	53
0	28
1	52
2	422
0	170
7	37
1	97
0	102
0	13
2	73
0	53
0	11
1	4
1	29
2	49
1	2
0	6
0	3
0	8
8	11119
0	6465
0	11078
3	11093
0	14899
34	16886
31	14863
266	19652
0	17079
0	8657
3	10265
1	403
15	10416
0	10180
0	4162
0	16684
85	0
1	323
0	280
0	195
0	149
0	41
0	93
1	110
1	104
0	49
2	16
0	13
0	16
0	0
0	0
0	0
246	103
2	76
1	53
4	49
0	31
0	37
0	126
0	126
5	87
0	134
0	121
1	30
0	40
0	106
0	0
0	0
0	0
0	0
0	0
0	29
2	30
0	30
0	21
0	0
0	0
0	25
0	4
1	6
14	23
0	3
0	6
0	3
1	0
0	25
0	13
0	6
3	462
1	6
0	1
0	1
0	1
0	0
0	6
90	1536
1	1322
1	694
0	608
0	673
0	797
0	404
0	131
68	3
0	1
0	0
0	1
0	1
1	49
8	103
22	76
3	85
0	85
0	60
0	0
0	19
1	49
0	49
1	19
1	388
0	1145
0	1301
0	1771
38	1101
0	2106
4	2277
0	1121
0	1125
4	573
6	45
0	464
56	54
0	2
0	0
2	130
0	416
0	441
16	301
3	206
1	23
8	59
380	0
59	148
0	134
0	21
0	23
1	138
0	15
0	20
0	13
0	119
0	141
1	10
0	144
0	12
0	6
1	0
0	4
0	5
0	8
0	32
28	1692
0	2896
2	905
2	1110
0	1495
2	1507
0	514
0	567
9	939
5	398
0	199
0	510
0	500
6	446
0	281
0	410
21	65
0	2383
0	0
2	0
0	0
0	13
0	9
0	1
0	13
0	0
0	3
0	0
0	0
0	0
0	12
0	12
0	0
0	1
0	9
0	9
0	0
1	0
1	2
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	230
0	0
0	0
0	199
377	428
4	54
0	364
0	236
0	281
4	327
2	261
0	183
0	33
6	2
0	33
1	8
1	3
57	817
48	766
2	0
8	694
2	666
0	529
5	21
1	21
11	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	228
30	2827
37	521
6	316
11	463
0	454
2	332
0	460
0	327
5	2147
1	186
2	332
19	2458
0	333
3	290
4	26
8	30
1	50
6	216
0	294
1	34
0	0
0	0
0	0
902	797
0	164
0	303
1	476
1	325
4	2
70	806
77	965
0	44
0	569
10	561
4	0
0	76
0	116
20	211
0	98
2	596
0	1
0	1
0	25
0	27
0	14
0	13
0	4
0	9
0	14
5	2
32	5413
1	1937
3	4990
0	0
0	1
0	1
0	1
0	1
0	0
4	39
0	0
0	11
0	2
0	1
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
21	12
0	12
0	1
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
296	0
0	105
3	19
0	9
1	1
0	16
0	112
0	121
0	102
5063	533
1	201
5	124
3	1
0	78
0	4
41	63
104	58
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
2	0
0	0
3	130
3	209
32	237
4	17
3	45
8	75
1	31
0	59
16	11
0	14
1	13
0	34
0	3
10	33
0	600
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
19	505
13	505
1	4
1	55
