NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_14	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	2041	1.057501196861267	0.4678154	Yes	
row_15	PLA2G6	phospholipase A2 group VI [Source:HGNC Symbol;Acc:HGNC:9039]	2191	1.0253955125808716	0.48327762	Yes	
row_16	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	2241	1.0093138217926025	0.5042264	Yes	
row_17	PLCG2	phospholipase C gamma 2 [Source:HGNC Symbol;Acc:HGNC:9066]	2325	0.989688515663147	0.5227174	Yes	
row_18	PLBD2	phospholipase B domain containing 2 [Source:HGNC Symbol;Acc:HGNC:27283]	2589	0.9292994737625122	0.52922404	Yes	
row_19	ABHD12	abhydrolase domain containing 12, lysophospholipase [Source:HGNC Symbol;Acc:HGNC:15868]	2660	0.914973258972168	0.5467142	Yes	
row_20	GDE1	glycerophosphodiester phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:29644]	3416	0.7584143280982971	0.52032596	No	
row_21	GDPD3	glycerophosphodiester phosphodiesterase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28638]	3884	0.6786642074584961	0.5089499	No	
row_22	PRKCD	protein kinase C delta [Source:HGNC Symbol;Acc:HGNC:9399]	5031	0.49328088760375977	0.45336702	No	
row_23	LIPC	lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]	5244	0.463691383600235	0.4518755	No	
row_24	PLA2G10	phospholipase A2 group X [Source:HGNC Symbol;Acc:HGNC:9029]	5973	0.3728839159011841	0.41797134	No	
row_25	PNPLA8	patatin like phospholipase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28900]	6141	0.34753477573394775	0.41637787	No	
row_26	ABHD16A	abhydrolase domain containing 16A, phospholipase [Source:HGNC Symbol;Acc:HGNC:13921]	6385	0.3198661506175995	0.40967306	No	
row_27	APOA2	apolipoprotein A2 [Source:HGNC Symbol;Acc:HGNC:601]	7638	0.16684408485889435	0.34016714	No	
row_28	PLD2	phospholipase D2 [Source:HGNC Symbol;Acc:HGNC:9068]	7660	0.1643185019493103	0.3428137	No	
row_29	PLA2G4B	phospholipase A2 group IVB [Source:HGNC Symbol;Acc:HGNC:9036]	7828	0.14514154195785522	0.3364431	No	
row_30	SMPD1	sphingomyelin phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:11120]	7883	0.13958539068698883	0.33657005	No	
row_31	PLB1	phospholipase B1 [Source:HGNC Symbol;Acc:HGNC:30041]	8361	0.08373845368623734	0.3105651	No	
row_32	NAPEPLD	N-acyl phosphatidylethanolamine phospholipase D [Source:HGNC Symbol;Acc:HGNC:21683]	8710	0.03834789618849754	0.2910561	No	
row_33	PLPP6	phospholipid phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:23682]	9126	-0.0014696422731503844	0.2667463	No	
row_34	PLBD1	phospholipase B domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26215]	9471	-0.03323228657245636	0.24735121	No	
row_35	PNPLA6	patatin like phospholipase domain containing 6 [Source:HGNC Symbol;Acc:HGNC:16268]	10421	-0.1458948254585266	0.19512519	No	
row_36	SMPD3	sphingomyelin phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:14240]	10982	-0.22170358896255493	0.16750778	No	
row_37	ABHD16B	abhydrolase domain containing 16B [Source:HGNC Symbol;Acc:HGNC:16128]	11895	-0.3391285240650177	0.1220132	No	
row_38	SMPD4	sphingomyelin phosphodiesterase 4 [Source:HGNC Symbol;Acc:HGNC:32949]	12165	-0.37726953625679016	0.11513811	No	
row_39	ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]	12933	-0.48282286524772644	0.081541084	No	
row_40	INPP5F	inositol polyphosphate-5-phosphatase F [Source:HGNC Symbol;Acc:HGNC:17054]	15152	-0.9438755512237549	-0.026291177	No	
row_41	PLCB1	phospholipase C beta 1 [Source:HGNC Symbol;Acc:HGNC:15917]	16304	-1.463679313659668	-0.059262678	No	
row_42	GPCPD1	glycerophosphocholine phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:26957]	16515	-1.6736210584640503	-0.032078523	No	
row_43	PRDX6	peroxiredoxin 6 [Source:HGNC Symbol;Acc:HGNC:16753]	16990	-2.7856292724609375	0.005866142	No	
