NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_61	PPM1B	protein phosphatase, Mg2+/Mn2+ dependent 1B [Source:HGNC Symbol;Acc:HGNC:9276]	6757	0.27168914675712585	0.44318056	No	
row_62	NR1H2	nuclear receptor subfamily 1 group H member 2 [Source:HGNC Symbol;Acc:HGNC:7965]	6783	0.26911306381225586	0.4455917	No	
row_63	YTHDF2	YTH N6-methyladenosine RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:31675]	7394	0.19264812767505646	0.41247788	No	
row_64	ARG2	arginase 2 [Source:HGNC Symbol;Acc:HGNC:664]	7526	0.17811264097690582	0.40733916	No	
row_65	YTHDF3	YTH N6-methyladenosine RNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:26465]	7676	0.16244783997535706	0.4009153	No	
row_66	METTL3	methyltransferase 3, N6-adenosine-methyltransferase complex catalytic subunit [Source:HGNC Symbol;Acc:HGNC:17563]	7715	0.15844959020614624	0.40096512	No	
row_67	HLA-G	major histocompatibility complex, class I, G [Source:HGNC Symbol;Acc:HGNC:4964]	7906	0.13766483962535858	0.3917713	No	
row_68	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	8258	0.09658363461494446	0.37251145	No	
row_69	TARBP2	TARBP2 subunit of RISC loading complex [Source:HGNC Symbol;Acc:HGNC:11569]	8324	0.08942622691392899	0.36997685	No	
row_70	CACTIN	cactin, spliceosome C complex subunit [Source:HGNC Symbol;Acc:HGNC:29938]	8592	0.053209513425827026	0.35503393	No	
row_71	SIGIRR	single Ig and TIR domain containing [Source:HGNC Symbol;Acc:HGNC:30575]	8709	0.038374677300453186	0.34876198	No	
row_72	USP15	ubiquitin specific peptidase 15 [Source:HGNC Symbol;Acc:HGNC:12613]	8722	0.03631944954395294	0.34857982	No	
row_73	PRDX2	peroxiredoxin 2 [Source:HGNC Symbol;Acc:HGNC:9353]	8923	0.011661240831017494	0.33697987	No	
row_74	SERPINB9	serpin family B member 9 [Source:HGNC Symbol;Acc:HGNC:8955]	9548	-0.04207027703523636	0.3008701	No	
row_75	PCBP2	poly(rC) binding protein 2 [Source:HGNC Symbol;Acc:HGNC:8648]	9806	-0.06935073435306549	0.28674844	No	
row_76	RNF26	ring finger protein 26 [Source:HGNC Symbol;Acc:HGNC:14646]	10239	-0.12182998657226562	0.26308668	No	
row_77	ATG12	autophagy related 12 [Source:HGNC Symbol;Acc:HGNC:588]	10369	-0.13991864025592804	0.25751466	No	
row_78	CRK	CRK proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2362]	10420	-0.14587076008319855	0.2566769	No	
row_79	RNF125	ring finger protein 125 [Source:HGNC Symbol;Acc:HGNC:21150]	10467	-0.15199920535087585	0.25616294	No	
row_80	SEC14L1	SEC14 like lipid binding 1 [Source:HGNC Symbol;Acc:HGNC:10698]	10604	-0.1709602177143097	0.25062683	No	
row_81	ATG5	autophagy related 5 [Source:HGNC Symbol;Acc:HGNC:589]	10784	-0.19251511991024017	0.2428715	No	
row_82	FAM3A	FAM3 metabolism regulating signaling molecule A [Source:HGNC Symbol;Acc:HGNC:13749]	10866	-0.20393483340740204	0.24104731	No	
row_83	LYAR	Ly1 antibody reactive [Source:HGNC Symbol;Acc:HGNC:26021]	11203	-0.24985052645206451	0.22488108	No	
row_84	NLRX1	NLR family member X1 [Source:HGNC Symbol;Acc:HGNC:29890]	11797	-0.32654494047164917	0.19469914	No	
row_85	CNOT7	CCR4-NOT transcription complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:14101]	12322	-0.3990474045276642	0.1696231	No	
row_86	MMP12	matrix metallopeptidase 12 [Source:HGNC Symbol;Acc:HGNC:7158]	13001	-0.49330970644950867	0.13684541	No	
row_87	FOXP3	forkhead box P3 [Source:HGNC Symbol;Acc:HGNC:6106]	13530	-0.5728336572647095	0.11404103	No	
row_88	ITCH	itchy E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:13890]	13593	-0.5827726721763611	0.11879985	No	
row_89	TSPAN6	tetraspanin 6 [Source:HGNC Symbol;Acc:HGNC:11858]	13719	-0.6066123843193054	0.12019561	No	
row_90	CLEC12B	C-type lectin domain family 12 member B [Source:HGNC Symbol;Acc:HGNC:31966]	13899	-0.6430972218513489	0.118940294	No	
row_91	LTF	lactotransferrin [Source:HGNC Symbol;Acc:HGNC:6720]	14461	-0.763669490814209	0.09694712	No	
row_92	BANF1	BAF nuclear assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:17397]	14669	-0.8130354881286621	0.09649575	No	
row_93	TKFC	triokinase and FMN cyclase [Source:HGNC Symbol;Acc:HGNC:24552]	15129	-0.9365004301071167	0.08299756	No	
row_94	C1QBP	complement C1q binding protein [Source:HGNC Symbol;Acc:HGNC:1243]	15193	-0.9574524164199829	0.093102604	No	
row_95	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	15992	-1.2796430587768555	0.06460748	No	
